player_id,player_name,elo_global,elo_hard,elo_clay,elo_grass,elo_carpet
212268,Max Schoenhaus,1491.6334508212783,1500.0,1490.0475568230695,1500.0,1500.0
212275,Thijs Boogaard,1486.9078967093094,1487.3677980976806,1500.0,1500.0,1500.0
212306,Ignacio Parisca,1470.16705447836,1468.736306793522,1500.0,1500.0,1500.0
212309,Diego Dedura Palomero,1493.8227747195708,1500.0,1477.3490503523094,1500.0,1500.0
212478,William Rejchtman Vinciguerra,1487.4227799978773,1500.0,1485.7091394762508,1500.0,1500.0
212531,Nicolas Arseneault,1506.726562678404,1505.4780621965797,1500.0,1500.0,1500.0
212533,Markus Molder,1530.6588808372808,1530.5968246659163,1500.0,1500.0,1500.0
212588,Rafael Jodar,1771.2296117703652,1548.9775589108442,1707.1549028577465,1500.0,1500.0
212717,Davis Rolis,1467.3552631671669,1468.6410234303555,1500.0,1500.0,1500.0
212718,Heve Kelley,1491.8386208627862,1491.426173577541,1500.0,1500.0,1500.0
212719,Matavao Fanguna,1484.0,1484.0,1500.0,1500.0,1500.0
212720,Juan Carlos Fuentes Vasquez,1466.7753819803997,1483.4607245121663,1484.0,1500.0,1500.0
212721,Benedict Badza,1516.0,1516.0,1500.0,1500.0,1500.0
212722,Kwok Shun Dasson Chan,1484.0,1484.0,1500.0,1500.0,1500.0
212725,Alaa Trifi,1486.0607361854818,1486.5102983417726,1500.0,1500.0,1500.0
212733,Matthew Forbes,1489.53045790955,1488.2053120923958,1500.0,1500.0,1500.0
212788,Amir Omarkhanov,1493.3627179297823,1489.058425333803,1500.0,1500.0,1500.0
212866,Marcos Lee Chan Baratau,1483.5397252290009,1483.8985832195144,1500.0,1500.0,1500.0
212886,Radu David Turcanu,1537.5104149296055,1535.5404147778208,1501.716128069265,1500.0,1500.0
212949,Ziga Sesko,1515.497582190133,1515.2634884649908,1500.0,1500.0,1500.0
212970,Jack Cheng,1484.7006038981888,1484.0,1500.0,1500.0,1500.0
212971,Tsz Fu Wong,1468.4034582426875,1468.1850830649864,1500.0,1500.0,1500.0
213009,Leo Matthysen,1484.736306793522,1484.736306793522,1500.0,1500.0,1500.0
213010,Marc Van Der Merwe,1484.0608036890658,1484.6361099040314,1500.0,1500.0,1500.0
213036,Luis Guto Miguel,1485.503838285709,1500.0,1485.3224624968357,1500.0,1500.0
213177,Siu Chi Nicholas Cheng,1485.4806946526792,1484.4012705696136,1500.0,1500.0,1500.0
213195,Hod'abalo isak Padio,1484.762187500907,1485.433673291754,1500.0,1500.0,1500.0
213358,Codie Schalk Van Schalkwyk,1485.3675854223056,1485.4413014233014,1500.0,1500.0,1500.0
213547,Alex Santino Nunez Vera,1500.215196720434,1500.0,1499.263693206478,1500.0,1500.0
213608,Moise Kouame,1489.7250866756513,1494.5317722882337,1481.0558627119474,1500.0,1500.0
213691,Connor Doig,1484.794177915207,1485.340826613622,1500.0,1500.0,1500.0
213713,Melios Efstathiou,1531.1163601193537,1516.825198006763,1515.263693206478,1500.0,1500.0
213723,Stephen Slocombe,1483.2975328274754,1500.0,1483.263693206478,1500.0,1500.0
213724,Ahmad Nael Qureshi,1483.7360498265878,1482.8963617043141,1500.0,1500.0,1500.0
213725,Patrick Agbo Panzo,1450.6197058916077,1452.7632794130773,1500.0,1500.0,1500.0
213728,Ilie Cazac,1490.639419790267,1490.8675189830017,1500.0,1500.0,1500.0
213729,Abdulmajeed Bukhari,1484.0,1484.0,1500.0,1500.0,1500.0
213730,David Ekpenyong,1483.4639750997728,1485.6289773358699,1500.0,1500.0,1500.0
213731,canice Abua,1484.4443030060756,1484.2711914113074,1500.0,1500.0,1500.0
213733,Ronan Tashinga Mtisi,1484.0,1484.0,1500.0,1500.0,1500.0
213869,Abdulaziz Usmonjonov,1484.0,1484.0,1500.0,1500.0,1500.0
213933,Kaan Isak Kosaner,1485.4440255422664,1500.0,1484.736306793522,1500.0,1500.0
213957,Daniel Phillips,1499.3364378062086,1498.0121308447826,1500.0,1500.0,1500.0
213959,Ilya Ignatov,1484.736306793522,1484.736306793522,1500.0,1500.0,1500.0
214051,Sten Hiiesalu,1516.0,1516.0,1500.0,1500.0,1500.0
214164,Kodjo Charles Alipoe Tchotchodji,1483.1292751420713,1484.0,1500.0,1500.0,1500.0
214285,Daniel Adeleye,1531.263693206478,1531.263693206478,1500.0,1500.0,1500.0
214304,Emilio Camacho,1485.782723348447,1500.0,1485.1918978715792,1500.0,1500.0
214416,Kristijan Janev,1483.2282291518802,1483.2282327374041,1500.0,1500.0,1500.0
214417,Konstantinos Megalemos,1516.0,1516.0,1500.0,1500.0,1500.0
214418,Marko Aleksovski,1484.0,1484.0,1500.0,1500.0,1500.0
214419,Eriks Valeinis,1515.2152319260902,1516.0,1500.0,1500.0,1500.0
214420,Noah Koffi,1483.483691780484,1484.1615793917993,1500.0,1500.0,1500.0
214421,Kwami Stanislas Dussey,1484.0673882540352,1484.0830028015155,1500.0,1500.0,1500.0
214422,Jean Paul Kadangah Kili,1480.6217487307706,1481.8655355386504,1500.0,1500.0,1500.0
214423,Steyn Dippenaar,1485.2631548560844,1484.231281357641,1500.0,1500.0,1500.0
214424,Ruben Yssel,1484.0,1484.0,1500.0,1500.0,1500.0
214425,Yannik Alvarez,1482.5001301113334,1484.0,1500.0,1500.0,1500.0
